5;02;998;Sección Capital                         ;01441;00844;05857;00492017;00263541;05356;09118;00289040;05875;00203427;07719;00169596;06435;00033831;01284;00023289;00884;00036825;01397;06;13;35;
5;02;999;Buenos Aires                            ;15971;06741;04221;05496136;02089872;03802;09027;02315079;04212;01608553;07697;01337541;06400;00271012;01297;00186536;00893;00294783;01411;06;13;35;
5;18;001;Capital                                 ;00289;00288;09965;00095881;00086868;09060;00000;00095538;09964;00067005;07713;00055875;06432;00011130;01281;00007699;00886;00012164;01400;06;13;30;
5;18;002;Santa Lucía                             ;00103;00098;09515;00034811;00030262;08693;00000;00033123;09515;00023338;07712;00019450;06427;00003888;01285;00002681;00886;00004243;01402;06;13;35;
5;18;003;Chimbas                                 ;00146;00101;06918;00050495;00031735;06285;00000;00034792;06890;00024490;07717;00020416;06433;00004074;01284;00002804;00884;00004441;01399;06;13;35;
5;18;004;Rivadavia                               ;00166;00140;08434;00056478;00043783;07752;00000;00048050;08508;00033766;07712;00028144;06428;00005622;01284;00003873;00885;00006144;01403;06;13;35;
5;18;005;Zonda                                   ;00010;00010;10000;00003206;00002884;08996;00000;00003206;10000;00002226;07718;00001856;06436;00000370;01283;00000254;00881;00000404;01401;06;12;35;
5;18;006;Rawson                                  ;00229;00176;07686;00078941;00054828;06945;00000;00060418;07654;00042303;07716;00035290;06436;00007013;01279;00004842;00883;00007683;01401;06;13;30;
5;18;007;Nueve de Julio                          ;00019;00011;05789;00006370;00003350;05259;00000;00003690;05793;00002581;07704;00002150;06418;00000431;01287;00000296;00884;00000473;01412;06;13;35;
5;18;008;San Martín                              ;00023;00000;00000;00007499;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
5;18;009;Angaco                                  ;00020;00000;00000;00006212;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
5;18;010;Albardón                                ;00050;00024;04800;00016224;00007369;04542;00000;00007996;04929;00005689;07720;00004743;06436;00000946;01284;00000652;00885;00001028;01395;06;13;30;
5;18;011;Ullúm                                   ;00009;00009;10000;00003102;00002809;09055;00000;00003102;10000;00002165;07707;00001805;06426;00000360;01282;00000249;00886;00000395;01406;06;11;15;
5;18;012;Pocito                                  ;00082;00079;09634;00027633;00024305;08796;00000;00026614;09631;00018753;07716;00015632;06432;00003121;01284;00002146;00883;00003406;01401;06;12;50;
5;18;013;Sarmiento                               ;00044;00043;09773;00013869;00012338;08896;00000;00013519;09748;00009528;07722;00007945;06439;00001583;01283;00001088;00882;00001722;01396;06;13;20;
5;18;014;25 de Mayo                              ;00033;00033;10000;00010680;00009623;09010;00000;00010680;10000;00007429;07720;00006194;06437;00001235;01283;00000849;00882;00001345;01398;06;13;20;
5;18;015;Caucete                                 ;00075;00007;00933;00024045;00002126;00884;00000;00002293;00954;00001646;07742;00001373;06458;00000273;01284;00000187;00880;00000293;01378;06;13;20;
5;18;016;Valle Fértil                            ;00018;00000;00000;00005147;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
5;18;017;Jáchal                                  ;00055;00028;05091;00016047;00007068;04405;00000;00007803;04863;00005460;07725;00004556;06446;00000904;01279;00000622;00880;00000986;01395;06;13;35;
5;18;018;Iglesia                                 ;00019;00000;00000;00005452;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
5;18;019;Calingasta                              ;00020;00000;00000;00006195;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
5;18;999;San Juan                                ;01410;01047;07426;00468287;00319348;06819;09103;00350824;07492;00246379;07715;00205429;06433;00040950;01282;00028242;00884;00044727;01401;06;13;35;
6;02;002;Alberti                                 ;00029;00018;06207;00008802;00004865;05527;00000;00005579;06338;00003498;07190;00002791;05737;00000707;01453;00000553;01137;00000814;01673;06;13;35;
6;02;005;Ayacucho                                ;00057;00032;05614;00016310;00007756;04755;00000;00008437;05173;00005692;07339;00004622;05959;00001070;01380;00000837;01079;00001227;01582;06;13;35;
6;02;006;Azul                                    ;00158;00130;08228;00051888;00036398;07015;00000;00042094;08112;00026103;07172;00020793;05713;00005310;01459;00004162;01143;00006133;01685;06;13;30;
6;02;008;Balcarce                                ;00108;00098;09074;00036356;00030042;08263;00000;00032872;09042;00021994;07321;00017838;05938;00004156;01383;00003254;01083;00004794;01596;06;13;20;
6;02;013;Bolívar                                 ;00088;00070;07955;00027794;00019171;06898;00000;00022211;07991;00013749;07172;00010952;05713;00002797;01459;00002195;01145;00003227;01683;06;13;15;
6;02;014;Bragado                                 ;00104;00096;09231;00034150;00027497;08052;00000;00031826;09319;00019725;07174;00015713;05714;00004012;01459;00003139;01142;00004633;01685;06;12;10;
6;02;016;Campana                                 ;00194;00151;07784;00066839;00047235;07067;00000;00051919;07768;00034575;07320;00028041;05936;00006534;01383;00005108;01081;00007552;01599;06;13;35;
6;02;019;Carlos Casares                          ;00057;00056;09825;00017804;00015111;08487;00000;00017454;09803;00010843;07176;00008637;05716;00002206;01460;00001723;01140;00002545;01684;06;13;35;
6;02;020;Carlos Tejedor                          ;00031;00028;09032;00009476;00007349;07755;00000;00008494;08964;00005280;07185;00004210;05729;00001070;01456;00000836;01138;00001233;01678;06;13;00;
6;02;023;Castelli                                ;00022;00018;08182;00006804;00005449;08009;00000;00005995;08811;00003988;07319;00003235;05937;00000753;01382;00000590;01083;00000871;01598;06;12;55;
6;02;029;Chacabuco                               ;00117;00051;04359;00038515;00015362;03989;00000;00017824;04628;00011005;07164;00008759;05702;00002246;01462;00001762;01147;00002595;01689;06;13;35;
6;02;030;Chascomús                               ;00089;00068;07640;00028886;00020279;07020;00000;00022348;07737;00014848;07322;00012046;05940;00002802;01382;00002193;01081;00003238;01597;06;13;35;
6;02;031;Chivilcoy                               ;00158;00067;04241;00051814;00019241;03713;00000;00022167;04278;00013808;07176;00010999;05716;00002809;01460;00002197;01142;00003236;01682;06;13;35;
6;02;033;Dolores                                 ;00065;00038;05846;00021685;00011149;05141;00000;00012239;05644;00008163;07322;00006621;05939;00001542;01383;00001205;01081;00001781;01597;06;13;35;
6;02;035;Escobar                                 ;00410;00381;09293;00142289;00120370;08460;00000;00132129;09286;00088091;07318;00071436;05935;00016655;01384;00013044;01084;00019235;01598;06;13;30;
6;02;039;General Alvarado                        ;00092;00001;00109;00031593;00000329;00104;00000;00000350;00111;00000241;07325;00000195;05927;00000046;01398;00000036;01094;00000052;01581;06;13;35;
6;02;040;General Alvear                          ;00026;00022;08462;00007731;00005388;06969;00000;00006333;08192;00003864;07171;00003078;05713;00000786;01459;00000615;01141;00000909;01687;06;13;30;
6;02;041;General Arenales                        ;00042;00032;07619;00013385;00009065;06773;00000;00010304;07698;00006506;07177;00005182;05716;00001324;01461;00001037;01144;00001522;01679;06;13;30;
6;02;042;General Belgrano                        ;00044;00038;08636;00014026;00010914;07781;00000;00011932;08507;00007996;07326;00006486;05943;00001510;01384;00001178;01079;00001740;01594;06;13;35;
6;02;043;General Guido                           ;00009;00006;06667;00002398;00001218;05079;00000;00001351;05634;00000896;07356;00000728;05977;00000168;01379;00000131;01076;00000191;01568;06;13;30;
6;02;045;Las Heras                               ;00035;00021;06000;00011136;00005685;05105;00000;00006235;05599;00004163;07323;00003378;05942;00000785;01381;00000616;01084;00000906;01594;06;13;10;
6;02;046;General Lavalle                         ;00009;00004;04444;00002949;00001283;04351;00000;00001401;04751;00000940;07327;00000763;05947;00000177;01380;00000139;01083;00000204;01590;06;13;20;
6;02;047;General Madariaga                       ;00048;00001;00208;00015694;00000326;00208;00000;00000350;00223;00000239;07331;00000194;05951;00000045;01380;00000035;01074;00000052;01595;06;13;30;
6;02;048;General Paz                             ;00032;00014;04375;00009274;00004243;04575;00000;00004595;04955;00003107;07323;00002521;05942;00000586;01381;00000459;01082;00000677;01596;06;13;35;
6;02;049;General Pinto                           ;00029;00003;01034;00008910;00000680;00763;00000;00000813;00912;00000483;07103;00000382;05618;00000101;01485;00000080;01176;00000117;01721;06;13;35;
6;02;050;General Pueyrredón                      ;01461;00731;05003;00509717;00232893;04569;00000;00255196;05007;00170449;07319;00138221;05935;00032228;01384;00025236;01084;00037208;01598;06;13;35;
6;02;051;General Rodríguez                       ;00157;00129;08217;00054998;00041258;07502;00000;00045187;08216;00030191;07318;00024481;05934;00005710;01384;00004474;01084;00006593;01598;06;13;35;
6;02;052;General San Martín                      ;00909;00675;07426;00317936;00215398;06775;00000;00235940;07421;00157632;07318;00127828;05935;00029804;01384;00023342;01084;00034424;01598;06;13;35;
6;02;053;San Miguel                              ;00567;00527;09295;00197433;00167478;08483;00000;00183427;09291;00122571;07319;00099383;05934;00023188;01385;00018156;01084;00026751;01597;06;13;30;
6;02;054;General Viamonte                        ;00047;00036;07660;00014828;00009515;06417;00000;00010983;07407;00006827;07175;00005437;05714;00001390;01461;00001090;01146;00001598;01679;06;13;10;
6;02;055;General Villegas                        ;00072;00046;06389;00022515;00012351;05486;00000;00014194;06304;00008867;07179;00007066;05721;00001801;01458;00001412;01143;00002072;01678;06;13;05;
6;02;058;Hipólito Yrigoyen                       ;00024;00015;06250;00007538;00004074;05405;00000;00004677;06205;00002922;07172;00002328;05714;00000594;01458;00000467;01146;00000685;01681;06;12;35;
6;02;060;Junín                                   ;00218;00161;07385;00073977;00046622;06302;00000;00054058;07307;00033419;07168;00026610;05708;00006809;01460;00005333;01144;00007870;01688;06;13;35;
6;02;065;Las Flores                              ;00062;00000;00000;00019637;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
6;02;066;Leandro N. Alem                         ;00042;00000;00000;00013657;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
6;02;067;Lincoln                                 ;00108;00000;00000;00034374;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
6;02;068;Loberia                                 ;00045;00041;09111;00013759;00011301;08214;00000;00012360;08983;00008282;07329;00006723;05949;00001559;01380;00001220;01080;00001799;01592;06;13;35;
6;02;071;Luján                                   ;00221;00202;09140;00076017;00063417;08342;00000;00069370;09126;00046418;07319;00037648;05937;00008770;01383;00006870;01083;00010129;01597;06;13;30;
6;02;073;Maipú                                   ;00030;00029;09667;00009065;00007987;08811;00000;00008718;09617;00005852;07327;00004748;05945;00001104;01382;00000862;01079;00001273;01594;06;13;25;
6;02;074;Mar Chiquita                            ;00057;00050;08772;00018670;00015236;08161;00000;00016443;08807;00011162;07326;00009056;05944;00002106;01382;00001651;01084;00002423;01590;06;12;35;
6;02;075;Marcos Paz                              ;00104;00000;00000;00035802;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
6;02;076;Mercedes                                ;00146;00000;00000;00049089;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
6;02;077;Merlo                                   ;00998;00550;05511;00349019;00175971;05042;00000;00192980;05529;00128780;07318;00104415;05934;00024365;01385;00019068;01084;00028123;01598;06;13;35;
6;02;078;Monte                                   ;00049;00000;00000;00015800;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
6;02;079;Moreno                                  ;00810;00013;00160;00282655;00004264;00151;00000;00004549;00161;00003123;07324;00002534;05943;00000589;01381;00000462;01083;00000679;01592;06;13;35;
6;02;080;Morón                                   ;00743;00618;08318;00259316;00196233;07567;00000;00215480;08310;00143603;07318;00116446;05934;00027157;01384;00021263;01084;00031367;01598;06;13;20;
